ФИО-ИНН-Адрес регистрации-Сумма уплаченного налога за текущий год
Колупатин Эдуард Валериевич-815820751144-г. Хасан, алл. Ленинская, д. 997, 619642-75343.46
Завроцкая Ольга Дмитриевна-867464619794-г. Сеймчан, ш. Осипенко, д. 41, 484576-129544.37
Рузанкова Жанна Дмитриевна-551791333437-п. Певек, ш. Ударное, д. 4 стр. 9, 083509-11741.71
Мурсалова Любовь Николаевна-808678372617-с. Йошкар-Ола, наб. Советов, д. 8/7 стр. 8/6, 420323-14048.53
Понизовцев Альберт Яковлевич-174740337185-клх Саров (Морд.), алл. Шаумяна, д. 7/3 к. 8/9, 059261-149237.89
Чикулаева Лиза Леонидовна-808154358137-к. Карабудахкент, пр. Слободской, д. 586 к. 6, 408322-128924.72
Галахин Геннадий Данилович-823618164698-п. Лагань, ул. Угольная, д. 6, 301278-52375.79
Безлобова Анна Романовна-292045768552-д. Рубцовск, пер. Курганный, д. 4/2, 586399-27198.5
Теребихина Раиса Романовна-478245841234-к. Соболево, алл. Пугачева, д. 588 к. 142, 246101-105704.08
Массина Софья Эдуардовна-595064943837-с. Быково (метеост.), ул. Троицкая, д. 5, 873878-35371.21
Павлин Максим Евгеньевич-708219430108-ст. Бомнак, бул. М.Горького, д. 58 стр. 813, 970594-110977.09
Педикова Клавдия Михайловна-476243571529-п. Диксон, ул. Байкальская, д. 3, 251941-47114.02
Кожокин Виталий Василиевич-710832150533-клх Россошь, ш. К.Маркса, д. 6/1 к. 3/5, 172528-142060.03
Паухина Виктория Эдуардовна-800728456733-клх Серов, ул. Вавилова, д. 9/1 к. 6, 257056-54482.43
Тверсков Валерий Олегович-722239127592-г. Октябрьское (Хант.), наб. Кузнечная, д. 6/1, 128794-10462.03
Артютин Герасим Виталиевич-44055541622-п. Салават, бул. Волочаевский, д. 84 стр. 5/2, 466362-22059.47
Меесинов Никита Петрович-598825724038-г. Чайковский, наб. Макарова, д. 6/8 стр. 6/9, 885488-91486.19
Бекряева Клара Петровна-787975241422-с. Орел, алл. 50 лет Победы, д. 311 стр. 5, 559561-22370.74
Фармилев Валентин Евгеньевич-966431383267-клх Бийск, алл. Снежная, д. 6, 918894-87669.31
Способина Алёна Ивановна-568817321990-клх Волхов, пр. Маркса, д. 3/7, 595016-107989.67
Шукаева Оксана Игоревна-980445659656-с. Городовиковск, наб. Мелиоративная, д. 32 стр. 9/2, 242152-134798.81
Акберзина Алина Василевна-643272721155-д. Тында, бул. Спартака, д. 3/5, 436536-40222.14
Фиалова Маргарита Богдановна-614178326621-п. Муром, наб. Космонавтов, д. 743 стр. 2/5, 102910-102259.92
Адаева Юлия Игоревна-560753071645-клх Ухта, ш. Степана Разина, д. 7/3 к. 77, 604060-147440.14
Хозиева Наталия Василевна-809830642687-к. Диксон, ул. Кузнецова, д. 362 к. 5/1, 802886-107162.76
Мыслевский Герасим Романович-93601928099-к. Невельск, пр. Серова, д. 2, 961279-29337.83
Ребракова Алла Эдуардовна-64113707468-к. Гатчина, наб. Микрорайон, д. 51 стр. 28, 207863-9584.54
Колнина Наталия Василевна-442338057829-ст. Сургут (Хант.), пер. Советский, д. 2/9 стр. 7/7, 278759-139722.63
Одров Артём Адамович-135961166334-с. Клин, алл. Прохладная, д. 237 к. 91, 444187-142190.37
Кувоева Зинаида Никитична-273156880341-клх Шатура, ул. Лунная, д. 723 к. 4, 521094-36047.29
Барликова Раиса Егоровна-529641075343-клх Коломна, пр. Азина, д. 80 стр. 8, 217195-35953.88
Руличева Ольга Николаевна-44917144815-ст. Балашиха, алл. Дорожная, д. 65 к. 823, 448043-119026.47
Блистунов Станислав Георгиевич-998529393444-г. Красногорск (Моск.), наб. Лунная, д. 321, 533579-107371.35
Поноянов Игорь Павлович-5454024357-д. Мирный, пр. Красногвардейский, д. 1/8 стр. 9, 922135-45976.57
Суйский Александр Кириллович-451902638625-клх Аша, наб. Черемуховая, д. 8/6, 631284-109882.22
Артюнина Оксана Дмитриевна-701086099320-д. Ирбит, пер. Маркса, д. 6 стр. 22, 034425-135174.91
Драчиков Денис Тимофеевич-468355028043-клх Егорьевск, наб. Коммунаров, д. 9/9 стр. 1, 655008-93468.89
Хриптухова Алена Борисовна-760526653613-к. Бугульма, алл. Рыбацкая, д. 8 к. 7, 315225-120780.79
Плутицкий Илья Андреевич-106806634391-с. Воскресенск, пер. Механизаторов, д. 161 стр. 28, 480659-77422.73
Хоружев Леонид Андреевич-661195910031-ст. Ачинск, ул. Дачная, д. 1, 861244-30222.09
Саркелов Александр Николаевич-144457111435-д. Макаров, наб. Прибрежная, д. 898, 928675-142847.37
Сундурева Алиса Егоровна-611957948827-клх Кулунда, пер. Космический, д. 78 стр. 496, 000849-35462.91
Немальцина Вера Николаевна-584297292992-клх Шадринск, ш. Локомотивное, д. 4/1 стр. 65, 261140-124355.35
Мамина Виолетта Эдуардовна-766094811050-к. Армавир, алл. Троицкая, д. 582 к. 7/5, 814193-86961.23
Локтева Лиза Олеговна-539112708075-клх Красная Поляна, бул. Краснодарский, д. 368, 172636-39076.36
Пшегодская Алена Олеговна-292872656754-с. Сызрань, алл. Тенистая, д. 47 к. 1, 901717-111173.31
Дудоладов Денис Алексиевич-209116224396-клх Зарайск, бул. Лесный, д. 2 к. 58, 308056-55813.87
Полибанова Оксана Борисовна-779477490661-п. Глазов, пр. Белорусский, д. 4 к. 23, 305316-64677.44
Федячкин Степан Антонович-418459818672-к. Малоярославец, пер. Малиновый, д. 5 к. 6/9, 240281-86489.4
Папукина Анна Викторовна-554272261704-п. Новгород Великий, ш. Речное, д. 64 стр. 6, 830556-140988.5
Сапупихина Вероника Ивановна-687441482546-ст. Уварово, наб. 9 мая, д. 2 стр. 43, 508623-79076.15
Венгров Леонид Евгеньевич-941499328055-д. Шатой, ш. Троицкое, д. 8/2 стр. 6/4, 557031-36530.0
Тишутина Евгения Дмитриевна-701282866950-к. Кирово-Чепецк, пр. Республиканский, д. 9 стр. 8/3, 969073-80874.3
Боломошнов Геннадий Павлович-865383348675-клх Красногорск (Моск.), наб. Революционная, д. 67 стр. 6/4, 025091-49494.48
Косымова Жанна Валерьевна-902028328822-ст. Вуктыл, пр. Челюскинцев, д. 74, 916884-70581.32
Лозбенев Валентин Виталиевич-252921342618-г. Щельяюр, наб. Виноградная, д. 413 стр. 922, 194540-118181.82
Курдикова Мария Борисовна-53698622386-клх Ахтубинск, наб. Гражданская, д. 49, 629794-61277.3
Малешина Елена Яковлевна-501942914758-клх Киржач, пер. 9 Января, д. 22 к. 681, 890816-43586.74
Маненкина Надежда Алексеевна-335424276570-п. Карабулак, ш. Абрикосовое, д. 253, 216969-25393.59
Лобашов Денис Андреевич-56340406552-ст. Киров (Вятка), алл. Прудовая, д. 80 к. 5, 097910-112561.62
Домадов Федор Валериевич-277815506681-к. Бодайбо, пр. Победа, д. 3/2 стр. 4/5, 571241-72202.1
Плошкин Анатолий Яковлевич-91430696015-д. Великий Устюг, пер. Виноградный, д. 20, 468309-68345.21
Складанова Инна Дмитриевна-742822950108-к. Новгород Великий, ш. Осенное, д. 4, 136349-38068.74
