ФИО-ИНН-Адрес регистрации-Сумма уплаченного налога за текущий год
"Корзелева Наталия Романовна-149404376686-ст. Мурманск, пр. Трудовой, д. 63 к. 716, 416567-64248.22"
"Корзихина Марина Борисовна-497259670089-к. Шумиха, алл. Аэродромная, д. 87 к. 9, 666700-135964.04"
"Коривихина Алиса Валерьевна-891724420689-д. Катав-Ивановск, бул. Тюленина, д. 226 к. 20, 346102"
"Корикина Вера Эдуардовна-968430740082-д. Химки, пр. Лесозаводский, д. 3 к. 1/8, 585681-130792.74"
"Коритков Михаил Иванович-446741183664-к. Мураши, пер. Пограничный, д. 683 стр. 331, 125015-68422.66"
"Коричина Алла Дмитриевна-679455681626-клх Гатчина, наб. Воровского, д. 751 стр. 93, 634153-30474.93"
"Коричнева Клара Петровна-993331524058-к. Петушки, пр. Матросова, д. 24 к. 1, 887581-82921.43"
"Коркмазова Алина Алексеевна-850823751448-к. Тольятти, бул. Ломоносова, д. 51, 953930-53073.67"
"Кормалеев Михаил Антонович-365477582526-ст. Осташков, наб. Слободская, д. 2/5 к. 1, 937880-114642.62"
"Кормачков Руслан Василиевич-136952349958-к. Урюпинск, бул. Пожарского, д. 1 к. 211, 502242-143468.12"
"Кормашов Виктор Павлович-717967054635-с. Аргаяш, ш. Ветеранов, д. 4 к. 4, 114844-3071.64"
"Кормина Ева Валерьевна-349379759953-клх Шатура, пер. Деповский, д. 1, 345553-144181.66"
"Кормишин Виталий Максимович-823514401258-клх Тихорецк, ул. Брянская, д. 2/7 стр. 53, 268157-139157.7"
"Корнаев Михаил Леонидович-326932000439-клх Всеволожск, пер. Красина, д. 90 к. 5, 305141-6535.61"
"Корначева Марина Ивановна-232024190171-д. Канск, бул. Высоковольтный, д. 1/4, 580784-75544.09"
"Корневский Александр Яковлевич-267447159612-д. Оленегорск (Якут.), пер. Революции, д. 20 к. 3, 345547-145826.33"
"Корнейчева Екатерина Петровна-107869006366-ст. Мокшан, пр. Депутатский, д. 7 к. 5/4, 192943-103117.42"
"Корнетская София Игоревна-649500263169-г. Мокшан, наб. Овражная, д. 1 к. 751, 819426-145874.12"
"Корнишов Анатолий Георгиевич-683423992835-клх Ногинск (Моск.), ул. Уральская, д. 54, 760524-123455.65"
"Корных Маргарита Аркадьевна-76055009838-г. Усть-Калманка, ул. Жуковского, д. 6/1, 171358"
"Коробейнин Геннадий Иванович-88160147330-ст. Чебоксары, пер. Нижний, д. 8, 078862-122206.95"
"Коробов Леонид Иванович-754056942182-к. Апрелевка, ул. Чайкиной, д. 568 к. 32, 827886-35459.67"
"Коровалова Светлана Игоревна-34380485958-с. Выборг, пр. Полевой, д. 84, 013972-146336.11"
"Коровацкая Наталья Петровна-378136235152-с. Сургут (Хант.), пер. Аэродромный, д. 66 стр. 894, 543935-127330.9"
"Коровикова Алёна Романовна-128748503485-клх Курчатов, наб. Огородная, д. 99 к. 24, 155487-67596.71"
"Коровянова Полина Алексеевна-78881282539-к. Усмань, алл. Новая, д. 9, 410257-94456.99"
"Корогева Ольга Никитична-779708095685-г. Нарьян-Мар, алл. Мирная, д. 205, 623320"
"Корогодина Евгения Алексеевна-871433603501-с. Углегорск, наб. Ударная, д. 6/8, 243108-66291.37"
"Короедова Тамара Сергеевна-355828469099-п. Азов (Рост.), ул. Вокзальная, д. 71 стр. 101, 286441-30029.81"
"Корольская Галина Олеговна-91393206437-д. Беломорск, пер. Хуторской, д. 70 стр. 6, 163390-44265.89"
"Коропова Александра Федоровна-411230930464-к. Андреаполь, наб. Монтажников, д. 4, 199236-46887.05"
"Коростелин Виктор Павлович-78845791355-ст. Усть-Кут, алл. Полярная, д. 19, 702943"
"Коротицкая Виолетта Максимовна-656800710693-г. Липецк, наб. Черняховского, д. 594 стр. 9/8, 137029-94126.49"
"Коротких Иван Антонович-953027322152-к. Кущевская, алл. Смирнова, д. 1/9 стр. 996, 155887-6003.46"
"Коротчаева Кристина Богдановна-869812475137-клх Миасс, бул. Космодемьянской, д. 5 стр. 53, 632097-14831.01"
"Коротылева Клавдия Эдуардовна-795586575812-д. Обоянь, алл. Северная, д. 5 стр. 4/6, 196236-145495.64"
"Корпунков Игорь Андреевич-180915000286-к. Шерегеш, наб. Бабушкина, д. 40 стр. 43, 363461-56103.17"
"Корпункова Маргарита Дмитриевна-241845148406-г. Приозерск, пер. Олимпийский, д. 9 к. 4, 052572-45962.43"
"Корсанов Георгий Адамович-344175415273-д. Воронеж, алл. Толстого, д. 4 стр. 6, 375779-67085.52"
"Кортиков Анатолий Тимофеевич-276595193659-ст. Ковров, пер. Кошевого, д. 291 к. 14, 923129-71218.9"
"Кортуков Валерий Юриевич-289100911231-с. Малая Вишера, пр. Журавлева, д. 14, 875025-82066.33"
"Корушкин Ярослав Кириллович-156743215116-клх Муром, наб. 50 лет Октября, д. 4 стр. 74, 048154-68076.63"
"Корхина Катерина Максимовна-12491097443-д. Бавлы, пер. Спартака, д. 75, 975277-34252.98"
"Корчатов Федор Юриевич-945815232534-ст. Малая Вишера, алл. Выгонная, д. 5/7 стр. 7/8, 590867-8600.5"
"Корчемкин Илья Антонович-671880642930-ст. Тосно, ул. Металлургов, д. 594, 930283-144230.01"
"Корчицкая Алиса Ивановна-466253280122-п. Кызыл, наб. Казанская, д. 1/8 к. 8/5, 978533-58407.42"
"Корчутова Наталья Дмитриевна-896555434303-г. Белорецк, алл. Павлика Морозова, д. 5, 968765-43202.55"
"Коршанова Клавдия Алексеевна-927152673020-клх Волгоград, бул. Лесозаводский, д. 405 к. 9, 944013-60676.89"
"Коршиков Георгий Андреевич-521691353794-г. Двинской, ш. Ясное, д. 895, 580254-105255.43"
"Коршунский Олег Сергеевич-815310960594-с. Кандалакша, ш. Приморское, д. 233 к. 418, 899428-116299.71"
"Корысева Виктория Вадимовна-368121980172-клх Пушкин, бул. Малиновый, д. 4 к. 47, 266219-125840.33"
"Корышева Анна Викторовна-573119294779-клх Адлер, алл. Горького, д. 8/1, 506999-55584.1"
"Корюков Дмитрий Данилович-394401285876-д. Нарьян-Мар, пер. Черемушки, д. 54 стр. 5, 896797"
"Корюшков Владимир Павлович-776080654382-к. Кежма, бул. Линейный, д. 3 к. 16, 999964-147150.83"
"Коряшкина Клавдия Леонидовна-613294533876-с. Оймякон, пер. Челюскинцев, д. 4, 892221-149635.79"
"Косалатова Оксана Дмитриевна-767439707573-д. Шуя, пр. Свободы, д. 322 стр. 4, 587159-52332.23"
"Косарькова Надежда Петровна-745924489814-с. Ивдель, алл. Гражданская, д. 747 стр. 4, 530015-55810.57"
"Косвинцев Валентин Леонидович-600043330489-ст. Моздок, ш. Матросова, д. 49, 129696-123333.74"
"Косинов Артём Николаевич-114933668341-п. Наро-Фоминск, пер. Балтийский, д. 7/4 к. 7, 167656"
"Косицын Степан Игоревич-873586669876-ст. Липецк, пр. Войкова, д. 38, 808021-148538.58"
"Космовская Наталья Аркадьевна-573812210753-ст. Югорск, пер. Бульварный, д. 5, 816680-28175.42"
"Косников Николай Виталиевич-996304860634-ст. Инта, ул. Черняховского, д. 434 стр. 43, 388016-72387.85"
"Кособрюхов Роман Яковлевич-207813511471-д. Нижнекамск, пр. Дзержинского, д. 3/4 стр. 870, 719061-38895.67"
"Кособукин Олег Иванович-29101258237-к. Когалым, наб. Широкая, д. 9 стр. 1/2, 423878-99819.65"
"Кособукина Катерина Яковлевна-497476848294-с. Видное, пер. Гвардейский, д. 290, 369881-89825.4"
"Косогонова Ева Дмитриевна-211781910410-клх Мончегорск, бул. Больничный, д. 6/3, 892906-117406.95"
"Косоручкин Александр Игоревич-165378951102-г. Щелково, наб. Новоселов, д. 2 к. 49, 155767-87148.04"
